fecha,tipo,concepto,categoria,monto
2025-04-17,ingreso,Venta producto A,ventas,163721.4
2025-03-08,ingreso,Venta producto B,ventas,621558.74
2025-03-17,gasto,Compra inventario,costos,179361.0
2025-06-09,gasto,Servicios publicos,infraestructura,12617.85
2025-08-17,gasto,Publicidad online,marketing,19024.16
2025-03-24,gasto,Consultoria externa,servicios,115405.11
2025-08-23,gasto,Nomina Operativa,personal,103762.48
2025-07-21,gasto,Servicios publicos,infraestructura,89071.17
2025-08-18,ingreso,Venta producto B,ventas,646126.07
2025-04-28,ingreso,Venta producto B,ventas,905996.03
2025-08-27,gasto,Compra inventario,costos,283353.68
2025-08-24,gasto,Compra inventario,costos,239990.07
2025-06-11,ingreso,Venta producto A,ventas,813908.31
2025-08-13,gasto,Publicidad online,marketing,24971.18
2025-09-25,gasto,Consultoria externa,servicios,83441.88
2025-03-03,gasto,Compra inventario,costos,96470.09
2025-03-11,gasto,Servicios publicos,infraestructura,10833.79
2025-09-26,gasto,Publicidad online,marketing,44705.05
2025-03-19,ingreso,Venta producto B,ventas,82376.17
2025-07-12,ingreso,Venta producto B,ventas,956375.5
2025-09-20,gasto,Publicidad online,marketing,67746.44
2025-05-19,gasto,Consultoria externa,servicios,131977.2
2025-09-28,ingreso,Venta producto B,ventas,403992.47
2025-03-21,gasto,Compra inventario,costos,279987.61
2025-02-11,gasto,Compra inventario,costos,162275.96
2025-09-08,gasto,Publicidad online,marketing,62082.01
2025-01-24,gasto,Renta oficina,infraestructura,74780.06
2025-09-15,gasto,Publicidad online,marketing,35862.13
2025-08-15,gasto,Consultoria externa,servicios,28618.23
2025-02-01,gasto,Compra inventario,costos,126907.62
2025-05-23,ingreso,Venta producto A,ventas,744845.43
2025-06-22,gasto,Consultoria externa,servicios,18823.57
2025-06-22,ingreso,Venta producto A,ventas,928262.14
2025-09-25,gasto,Consultoria externa,servicios,78740.1
2025-04-25,gasto,Publicidad online,marketing,6360.03
2025-09-22,gasto,Compra inventario,costos,39711.81
2025-07-24,gasto,Nomina Operativa,personal,129134.86
2025-08-16,gasto,Nomina Operativa,personal,91828.56
2025-06-02,gasto,Publicidad online,marketing,63104.56
2025-02-27,gasto,Compra inventario,costos,215325.04
2025-02-28,gasto,Publicidad online,marketing,35701.97
2025-01-23,ingreso,Venta producto B,ventas,415939.66
2025-02-21,ingreso,Venta producto A,ventas,207179.86
2025-01-27,gasto,Servicios publicos,infraestructura,45785.15
2025-08-02,gasto,Nomina Operativa,personal,212719.03
2025-09-30,gasto,Publicidad online,marketing,66568.15
2025-03-25,gasto,Publicidad online,marketing,52815.41
2025-03-19,gasto,Consultoria externa,servicios,40052.69
2025-02-01,gasto,Publicidad online,marketing,69045.73
2025-03-10,gasto,Nomina Operativa,personal,202540.03
2025-03-12,gasto,Publicidad online,marketing,34445.04
2025-02-04,ingreso,Venta producto B,ventas,854030.25
2025-01-26,gasto,Servicios publicos,infraestructura,24639.39
2025-03-16,ingreso,Venta producto A,ventas,257547.26
2025-09-25,ingreso,Venta producto B,ventas,975625.69
2025-09-22,gasto,Renta oficina,infraestructura,52571.34
2025-06-30,gasto,Publicidad online,marketing,71514.04
2025-06-01,gasto,Servicios publicos,infraestructura,20093.72
2025-04-12,gasto,Nomina Operativa,personal,163722.87
2025-10-01,gasto,Publicidad online,marketing,11232.36
2025-09-27,gasto,Compra inventario,costos,265764.86
2025-06-07,gasto,Consultoria externa,servicios,52576.13
2025-05-27,gasto,Consultoria externa,servicios,136439.84
2025-07-13,gasto,Renta oficina,infraestructura,78468.16
2025-04-05,gasto,Consultoria externa,servicios,115400.7
2025-07-29,gasto,Nomina Operativa,personal,229463.94
2025-04-22,gasto,Servicios publicos,infraestructura,98939.91
2025-05-25,gasto,Renta oficina,infraestructura,26504.41
2025-04-19,ingreso,Venta producto B,ventas,486251.52
2025-08-18,gasto,Publicidad online,marketing,16489.69
2025-05-15,gasto,Publicidad online,marketing,35529.85
2025-09-29,gasto,Servicios publicos,infraestructura,10581.03
2025-09-01,gasto,Renta oficina,infraestructura,7256.35
2025-06-29,ingreso,Venta producto A,ventas,546107.6
2025-05-12,gasto,Nomina Operativa,personal,70140.75
2025-07-15,ingreso,Venta producto A,ventas,550408.37
2025-08-17,ingreso,Venta producto B,ventas,634650.55
2025-04-29,gasto,Renta oficina,infraestructura,60378.36
2025-07-27,gasto,Publicidad online,marketing,66639.01
2025-09-07,gasto,Servicios publicos,infraestructura,86969.03
2025-04-20,gasto,Publicidad online,marketing,26878.98
2025-09-30,gasto,Renta oficina,infraestructura,88544.68
2025-07-04,gasto,Renta oficina,infraestructura,57418.58
2025-09-14,gasto,Renta oficina,infraestructura,36249.99
2025-02-05,ingreso,Venta producto B,ventas,416951.41
2025-03-27,ingreso,Venta producto B,ventas,516873.8
2025-08-22,gasto,Compra inventario,costos,224880.79
2025-03-04,gasto,Renta oficina,infraestructura,27581.93
2025-03-05,gasto,Servicios publicos,infraestructura,90724.75
2025-07-30,gasto,Consultoria externa,servicios,126422.1
2025-06-02,gasto,Publicidad online,marketing,44504.41
2025-03-28,gasto,Publicidad online,marketing,54177.61
2025-05-22,ingreso,Venta producto A,ventas,611193.56
2025-09-15,gasto,Consultoria externa,servicios,61510.49
2025-06-07,gasto,Publicidad online,marketing,76952.7
2025-05-03,gasto,Consultoria externa,servicios,51898.94
2025-07-20,gasto,Publicidad online,marketing,79872.98
2025-09-02,gasto,Consultoria externa,servicios,69054.75
2025-09-16,gasto,Consultoria externa,servicios,20866.86
2025-06-18,ingreso,Venta producto A,ventas,436436.52
2025-04-04,ingreso,Venta producto B,ventas,917178.29
2025-01-03,gasto,Renta oficina,infraestructura,86995.51
2025-08-27,ingreso,Venta producto A,ventas,228791.71
2025-01-08,gasto,Nomina Operativa,personal,81653.93
2025-07-17,ingreso,Venta producto B,ventas,553289.03
2025-02-27,ingreso,Venta producto A,ventas,473022.24
2025-09-21,gasto,Renta oficina,infraestructura,13510.38
2025-02-05,ingreso,Venta producto A,ventas,886879.0
2025-08-17,gasto,Renta oficina,infraestructura,95148.49
2025-07-11,gasto,Publicidad online,marketing,36042.73
2025-08-04,gasto,Renta oficina,infraestructura,37652.33
2025-07-21,gasto,Compra inventario,costos,30794.75
2025-02-16,gasto,Renta oficina,infraestructura,70659.77
2025-03-19,gasto,Nomina Operativa,personal,224265.39
2025-06-10,gasto,Publicidad online,marketing,13603.83
2025-01-20,gasto,Compra inventario,costos,275117.13
2025-01-29,ingreso,Venta producto A,ventas,289285.11
2025-09-02,ingreso,Venta producto B,ventas,875727.58
2025-05-27,gasto,Consultoria externa,servicios,12001.43
2025-02-21,gasto,Compra inventario,costos,38613.27
2025-09-20,gasto,Consultoria externa,servicios,68115.26
2025-04-22,gasto,Compra inventario,costos,266008.58
2025-01-07,gasto,Consultoria externa,servicios,30028.82
2025-08-15,gasto,Publicidad online,marketing,50703.38
2025-03-04,gasto,Nomina Operativa,personal,90708.19
2025-05-30,gasto,Renta oficina,infraestructura,23638.07
2025-01-13,gasto,Consultoria externa,servicios,48234.7
2025-02-24,gasto,Servicios publicos,infraestructura,5078.03
2025-07-27,gasto,Consultoria externa,servicios,67260.31
2025-02-10,gasto,Compra inventario,costos,224896.74
2025-06-05,ingreso,Venta producto A,ventas,365880.62
2025-08-22,ingreso,Venta producto B,ventas,642313.95
2025-02-21,gasto,Consultoria externa,servicios,130113.8
2025-07-21,gasto,Servicios publicos,infraestructura,11413.04
2025-05-29,ingreso,Venta producto B,ventas,943459.2
2025-09-21,ingreso,Venta producto A,ventas,385372.96
2025-07-28,gasto,Nomina Operativa,personal,146166.1
2025-03-03,gasto,Nomina Operativa,personal,70805.37
2025-06-04,ingreso,Venta producto B,ventas,801622.89
2025-02-09,gasto,Consultoria externa,servicios,147098.79
2025-02-13,gasto,Nomina Operativa,personal,115110.37
2025-08-07,gasto,Compra inventario,costos,211831.51
2025-04-29,gasto,Nomina Operativa,personal,111078.87
2025-09-30,gasto,Servicios publicos,infraestructura,58198.69
2025-04-30,gasto,Renta oficina,infraestructura,92495.69
2025-07-12,gasto,Compra inventario,costos,18384.35
2025-06-04,gasto,Compra inventario,costos,127642.64
2025-03-20,ingreso,Venta producto B,ventas,197999.1
2025-05-29,gasto,Consultoria externa,servicios,59975.09
2025-08-15,gasto,Compra inventario,costos,171149.61
2025-08-26,gasto,Nomina Operativa,personal,52216.69
2025-08-28,ingreso,Venta producto B,ventas,194637.11
2025-01-10,gasto,Nomina Operativa,personal,21899.14
2025-07-20,gasto,Servicios publicos,infraestructura,51479.14
2025-04-20,gasto,Compra inventario,costos,199242.66
2025-07-15,gasto,Renta oficina,infraestructura,93922.14
2025-03-17,gasto,Nomina Operativa,personal,26133.96
2025-04-04,gasto,Compra inventario,costos,273321.21
2025-07-28,gasto,Consultoria externa,servicios,123113.64
2025-01-11,gasto,Renta oficina,infraestructura,78314.55
2025-09-10,gasto,Compra inventario,costos,248456.74
2025-07-29,ingreso,Venta producto B,ventas,101682.48
2025-07-02,gasto,Consultoria externa,servicios,108532.32
2025-04-20,gasto,Servicios publicos,infraestructura,94038.2
2025-09-15,gasto,Compra inventario,costos,106363.29
2025-02-19,gasto,Servicios publicos,infraestructura,41408.18
2025-05-30,gasto,Consultoria externa,servicios,32847.47
2025-01-02,gasto,Consultoria externa,servicios,20254.99
2025-08-11,ingreso,Venta producto A,ventas,246301.74
2025-06-09,gasto,Nomina Operativa,personal,186106.29
2025-03-07,gasto,Consultoria externa,servicios,146771.49
2025-08-15,gasto,Nomina Operativa,personal,71829.22
2025-09-09,gasto,Consultoria externa,servicios,64842.83
2025-09-25,gasto,Nomina Operativa,personal,39821.84
2025-03-07,gasto,Renta oficina,infraestructura,18229.45
2025-07-05,gasto,Publicidad online,marketing,13182.81
2025-04-27,ingreso,Venta producto B,ventas,791955.68
2025-06-17,gasto,Nomina Operativa,personal,209637.4
2025-08-02,gasto,Compra inventario,costos,96494.82
2025-02-01,gasto,Consultoria externa,servicios,21281.44
2025-05-26,gasto,Servicios publicos,infraestructura,66625.32
2025-07-06,gasto,Renta oficina,infraestructura,58694.64
2025-04-22,gasto,Servicios publicos,infraestructura,51819.25
2025-01-06,gasto,Servicios publicos,infraestructura,30639.2
2025-10-01,ingreso,Venta producto A,ventas,454826.33
2025-05-08,gasto,Renta oficina,infraestructura,98131.09
2025-07-19,gasto,Publicidad online,marketing,51287.22
2025-02-23,gasto,Nomina Operativa,personal,211723.42
2025-07-07,gasto,Servicios publicos,infraestructura,93708.52
2025-01-22,ingreso,Venta producto A,ventas,205886.61
2025-01-30,ingreso,Venta producto B,ventas,912912.7
2025-01-10,gasto,Servicios publicos,infraestructura,50650.54
2025-07-03,gasto,Compra inventario,costos,59077.82
2025-06-30,gasto,Publicidad online,marketing,7217.03
2025-04-05,gasto,Servicios publicos,infraestructura,37215.38
2025-09-10,gasto,Servicios publicos,infraestructura,10016.0
2025-01-11,gasto,Renta oficina,infraestructura,35515.55
2025-07-15,gasto,Publicidad online,marketing,31460.33
2025-07-04,gasto,Renta oficina,infraestructura,40085.69
2025-02-27,gasto,Compra inventario,costos,148989.5
2025-07-02,ingreso,Venta producto B,ventas,147898.77
2025-03-05,gasto,Publicidad online,marketing,69216.84
2025-08-26,gasto,Servicios publicos,infraestructura,82453.74
2025-04-08,gasto,Consultoria externa,servicios,51539.24
2025-08-31,gasto,Compra inventario,costos,291184.27
2025-06-29,gasto,Compra inventario,costos,85723.23
2025-08-01,gasto,Consultoria externa,servicios,117528.54
2025-03-15,gasto,Renta oficina,infraestructura,83950.23
2025-05-31,gasto,Consultoria externa,servicios,104880.25
2025-03-11,ingreso,Venta producto B,ventas,121433.41
2025-04-09,gasto,Publicidad online,marketing,35384.03
2025-04-19,gasto,Compra inventario,costos,254872.97
2025-01-30,gasto,Publicidad online,marketing,45986.74
2025-02-04,gasto,Publicidad online,marketing,65205.44
2025-06-14,ingreso,Venta producto A,ventas,943400.75
2025-09-02,ingreso,Venta producto B,ventas,638432.33
2025-01-22,gasto,Publicidad online,marketing,12429.82
2025-02-18,gasto,Nomina Operativa,personal,123677.93
2025-04-10,ingreso,Venta producto A,ventas,94424.66
2025-09-09,ingreso,Venta producto A,ventas,593129.97
2025-02-15,gasto,Compra inventario,costos,170171.39
2025-05-26,gasto,Compra inventario,costos,242093.78
2025-04-13,gasto,Renta oficina,infraestructura,60317.41
2025-02-10,gasto,Consultoria externa,servicios,147354.68
2025-03-12,gasto,Consultoria externa,servicios,66491.98
2025-03-30,gasto,Servicios publicos,infraestructura,70383.0
2025-01-12,gasto,Consultoria externa,servicios,121571.39
2025-01-24,gasto,Consultoria externa,servicios,13267.54
2025-01-17,gasto,Renta oficina,infraestructura,49384.35
2025-09-02,gasto,Renta oficina,infraestructura,36271.47
2025-05-05,ingreso,Venta producto A,ventas,156910.02
2025-06-10,ingreso,Venta producto A,ventas,217902.59
2025-03-28,gasto,Compra inventario,costos,23184.78
2025-09-15,ingreso,Venta producto B,ventas,645777.46
2025-02-12,gasto,Nomina Operativa,personal,20951.87
2025-07-26,gasto,Renta oficina,infraestructura,55043.65
2025-02-23,gasto,Nomina Operativa,personal,14298.36
2025-08-07,gasto,Renta oficina,infraestructura,49260.76
2025-05-23,gasto,Nomina Operativa,personal,112495.31
2025-02-24,gasto,Compra inventario,costos,213228.18
2025-08-03,gasto,Compra inventario,costos,153211.49
2025-01-09,gasto,Publicidad online,marketing,17360.74
2025-06-04,gasto,Publicidad online,marketing,78230.85
2025-03-28,ingreso,Venta producto B,ventas,143249.18
2025-06-04,gasto,Compra inventario,costos,107550.63
2025-08-05,gasto,Consultoria externa,servicios,40365.72
2025-06-27,ingreso,Venta producto B,ventas,109954.23
2025-06-15,ingreso,Venta producto B,ventas,303210.82
