fecha,tipo,concepto,categoria,monto
2024-12-04,gasto,Nomina Operativa,personal,42082.38
2024-09-17,gasto,Nomina Operativa,personal,33081.07
2024-01-29,gasto,Compra inventario,costos,30701.19
2024-10-21,gasto,Publicidad online,marketing,7209.68
2024-03-23,gasto,Publicidad online,marketing,19734.97
2024-07-04,gasto,Renta oficina,infraestructura,26927.35
2024-03-10,gasto,Servicios publicos,infraestructura,90286.96
2024-03-06,gasto,Renta oficina,infraestructura,62316.54
2024-11-12,gasto,Renta oficina,infraestructura,78779.45
2024-01-09,ingreso,Venta producto B,ventas,545795.71
2024-02-18,ingreso,Venta producto B,ventas,902217.15
2024-11-28,gasto,Publicidad online,marketing,18573.57
2024-04-19,gasto,Nomina Operativa,personal,211226.74
2024-09-25,ingreso,Venta producto B,ventas,291381.59
2024-05-30,ingreso,Venta producto A,ventas,814909.21
2024-07-22,gasto,Nomina Operativa,personal,68476.51
2024-02-15,gasto,Compra inventario,costos,238775.59
2024-11-09,ingreso,Venta producto A,ventas,68296.25
2024-03-31,ingreso,Venta producto B,ventas,484552.21
2024-08-16,gasto,Nomina Operativa,personal,156165.81
2024-04-01,gasto,Servicios publicos,infraestructura,92155.73
2024-12-30,gasto,Servicios publicos,infraestructura,65520.71
2024-06-22,gasto,Publicidad online,marketing,50733.51
2024-01-25,ingreso,Venta producto A,ventas,735087.03
2024-02-12,ingreso,Venta producto B,ventas,358874.98
2024-05-04,ingreso,Venta producto B,ventas,558289.99
2024-03-12,gasto,Publicidad online,marketing,40345.78
2024-11-26,gasto,Servicios publicos,infraestructura,81114.4
2024-08-04,ingreso,Venta producto A,ventas,223041.39
2024-12-18,gasto,Nomina Operativa,personal,156529.0
2024-08-16,gasto,Nomina Operativa,personal,208363.65
2024-06-13,ingreso,Venta producto B,ventas,206083.8
2024-04-10,gasto,Publicidad online,marketing,69533.16
2024-01-14,gasto,Consultoria externa,servicios,79343.62
2024-10-10,gasto,Nomina Operativa,personal,229825.49
2024-04-27,gasto,Publicidad online,marketing,55047.35
2024-07-31,gasto,Renta oficina,infraestructura,91330.57
2024-12-09,gasto,Publicidad online,marketing,24165.87
2024-06-14,ingreso,Venta producto B,ventas,698536.23
2024-12-11,gasto,Servicios publicos,infraestructura,59273.22
2024-02-03,gasto,Publicidad online,marketing,23287.15
2024-07-09,gasto,Nomina Operativa,personal,81211.48
2024-03-20,gasto,Publicidad online,marketing,59404.82
2024-11-05,gasto,Compra inventario,costos,64617.17
2024-08-05,gasto,Compra inventario,costos,146695.91
2024-11-21,gasto,Consultoria externa,servicios,147853.78
2024-12-18,gasto,Renta oficina,infraestructura,53810.54
2024-11-08,gasto,Publicidad online,marketing,59720.12
2024-02-01,gasto,Publicidad online,marketing,9851.03
2024-03-05,gasto,Consultoria externa,servicios,87435.58
2024-01-31,gasto,Nomina Operativa,personal,150626.92
2024-03-18,ingreso,Venta producto A,ventas,566113.93
2024-07-29,gasto,Compra inventario,costos,98506.69
2024-02-15,ingreso,Venta producto B,ventas,126593.94
2024-01-13,ingreso,Venta producto B,ventas,891218.62
2024-10-12,gasto,Renta oficina,infraestructura,25567.21
2024-05-20,gasto,Renta oficina,infraestructura,91486.38
