fecha,tipo,concepto,categoria,monto
2025-08-02,ingreso,Venta producto A,ventas,223982.39
2025-02-26,gasto,Nomina Operativa,personal,74244.75
2025-07-22,ingreso,Venta producto B,ventas,549974.01
2025-04-26,gasto,Servicios publicos,infraestructura,58601.03
2025-01-22,gasto,Servicios publicos,infraestructura,48534.7
2025-01-14,gasto,Consultoria externa,servicios,25986.98
2025-01-09,gasto,Servicios publicos,infraestructura,70840.43
2025-08-26,gasto,Servicios publicos,infraestructura,54431.86
2025-03-02,ingreso,Venta producto A,ventas,117058.98
2025-07-07,gasto,Compra inventario,costos,30222.72
2025-01-12,gasto,Renta oficina,infraestructura,55233.31
2025-03-04,gasto,Consultoria externa,servicios,127534.31
2025-07-07,gasto,Renta oficina,infraestructura,44935.33
2025-07-07,gasto,Consultoria externa,servicios,102014.2
2025-09-22,gasto,Servicios publicos,infraestructura,46644.09
2025-07-29,gasto,Compra inventario,costos,33587.58
2025-01-06,gasto,Publicidad online,marketing,14460.73
2025-06-11,gasto,Renta oficina,infraestructura,25613.94
2025-06-17,gasto,Nomina Operativa,personal,144507.91
2025-03-31,gasto,Publicidad online,marketing,79327.19
2025-01-08,gasto,Consultoria externa,servicios,133220.96
2025-03-06,gasto,Compra inventario,costos,73569.24
2025-08-17,gasto,Servicios publicos,infraestructura,7815.07
2025-04-12,gasto,Publicidad online,marketing,69362.99
2025-08-02,gasto,Publicidad online,marketing,73564.44
2025-07-15,ingreso,Venta producto A,ventas,367339.55
2025-06-15,gasto,Servicios publicos,infraestructura,81486.48
2025-02-13,gasto,Compra inventario,costos,231579.75
2025-04-25,gasto,Servicios publicos,infraestructura,63830.56
2025-02-10,gasto,Publicidad online,marketing,74904.73
2025-03-20,gasto,Compra inventario,costos,107850.84
2025-08-21,ingreso,Venta producto B,ventas,824352.89
2025-01-09,gasto,Servicios publicos,infraestructura,62492.01
2025-05-21,gasto,Renta oficina,infraestructura,84699.64
2025-06-01,gasto,Renta oficina,infraestructura,85735.4
2025-05-23,gasto,Servicios publicos,infraestructura,23238.35
2025-08-01,gasto,Publicidad online,marketing,16342.96
2025-03-27,gasto,Consultoria externa,servicios,20403.82
2025-05-02,ingreso,Venta producto B,ventas,464375.79
2025-09-25,gasto,Renta oficina,infraestructura,19797.01
2025-09-26,gasto,Compra inventario,costos,273855.12
2025-08-30,gasto,Nomina Operativa,personal,65011.8
2025-06-16,gasto,Compra inventario,costos,214066.25
2025-05-02,gasto,Consultoria externa,servicios,75420.05
2025-08-21,gasto,Compra inventario,costos,93837.06
2025-07-30,gasto,Consultoria externa,servicios,144834.64
2025-01-22,gasto,Publicidad online,marketing,30070.4
2025-02-04,gasto,Publicidad online,marketing,32751.39
2025-02-14,gasto,Compra inventario,costos,283437.22
2025-01-06,gasto,Compra inventario,costos,255866.33
2025-04-17,gasto,Nomina Operativa,personal,124383.32
2025-07-09,gasto,Servicios publicos,infraestructura,14120.93
2025-07-19,gasto,Nomina Operativa,personal,21321.68
2025-04-24,gasto,Publicidad online,marketing,71538.59
2025-08-13,ingreso,Venta producto A,ventas,184473.73
2025-03-12,ingreso,Venta producto B,ventas,799039.25
2025-08-10,ingreso,Venta producto B,ventas,510584.41
2025-02-12,gasto,Renta oficina,infraestructura,74720.88
2025-07-24,gasto,Compra inventario,costos,154476.55
2025-01-15,gasto,Servicios publicos,infraestructura,48324.7
2025-01-29,gasto,Publicidad online,marketing,31600.87
2025-08-12,ingreso,Venta producto B,ventas,322033.92
2025-01-30,gasto,Nomina Operativa,personal,115480.14
2025-01-24,gasto,Servicios publicos,infraestructura,50047.53
2025-03-31,ingreso,Venta producto B,ventas,129686.36
2025-04-14,ingreso,Venta producto B,ventas,897129.1
2025-07-07,gasto,Nomina Operativa,personal,68613.47
2025-06-10,gasto,Consultoria externa,servicios,14241.86
2025-06-12,ingreso,Venta producto B,ventas,279535.19
2025-07-19,gasto,Servicios publicos,infraestructura,52376.23
2025-05-26,gasto,Nomina Operativa,personal,182177.69
2025-06-17,gasto,Consultoria externa,servicios,10545.32
2025-01-03,gasto,Consultoria externa,servicios,41998.51
2025-06-16,gasto,Publicidad online,marketing,9192.94
2025-08-23,gasto,Consultoria externa,servicios,98667.7
2025-08-23,gasto,Renta oficina,infraestructura,91060.39
2025-07-25,gasto,Publicidad online,marketing,44164.59
2025-06-09,gasto,Consultoria externa,servicios,88953.23
2025-09-12,ingreso,Venta producto A,ventas,785879.39
2025-05-23,gasto,Consultoria externa,servicios,110379.68
2025-03-18,gasto,Renta oficina,infraestructura,94023.22
2025-03-09,ingreso,Venta producto A,ventas,649959.3
2025-08-16,gasto,Servicios publicos,infraestructura,95630.27
2025-08-12,gasto,Servicios publicos,infraestructura,30103.54
2025-05-12,gasto,Consultoria externa,servicios,130267.56
2025-05-13,ingreso,Venta producto B,ventas,982687.73
2025-04-09,ingreso,Venta producto B,ventas,291371.58
2025-01-05,ingreso,Venta producto B,ventas,900289.67
2025-02-15,gasto,Renta oficina,infraestructura,31238.85
2025-07-06,gasto,Consultoria externa,servicios,31947.08
2025-04-10,gasto,Consultoria externa,servicios,77641.77
2025-09-01,gasto,Consultoria externa,servicios,34108.97
2025-01-05,gasto,Nomina Operativa,personal,35466.26
2025-08-23,gasto,Servicios publicos,infraestructura,79237.42
2025-04-30,gasto,Compra inventario,costos,140029.77
2025-05-26,gasto,Nomina Operativa,personal,245607.7
2025-01-04,gasto,Publicidad online,marketing,75981.94
2025-08-06,gasto,Consultoria externa,servicios,61007.83
2025-08-31,gasto,Servicios publicos,infraestructura,44246.55
2025-02-26,gasto,Publicidad online,marketing,72976.79
2025-06-27,ingreso,Venta producto B,ventas,773637.48
2025-07-05,ingreso,Venta producto B,ventas,115730.89
2025-01-14,gasto,Consultoria externa,servicios,58675.7
2025-06-03,ingreso,Venta producto B,ventas,658702.66
2025-05-03,gasto,Compra inventario,costos,230574.88
2025-04-16,gasto,Nomina Operativa,personal,79143.28
2025-05-11,gasto,Consultoria externa,servicios,120975.4
2025-01-26,ingreso,Venta producto B,ventas,190220.49
2025-03-25,gasto,Nomina Operativa,personal,168891.64
2025-09-26,gasto,Compra inventario,costos,56288.5
2025-03-01,gasto,Consultoria externa,servicios,56755.81
2025-08-10,gasto,Servicios publicos,infraestructura,75811.18
2025-03-30,gasto,Renta oficina,infraestructura,13686.01
2025-03-12,gasto,Nomina Operativa,personal,94368.47
2025-01-11,gasto,Nomina Operativa,personal,179044.51
2025-06-07,gasto,Consultoria externa,servicios,145509.13
2025-02-12,gasto,Servicios publicos,infraestructura,69932.82
2025-05-04,ingreso,Venta producto A,ventas,79331.36
2025-09-17,ingreso,Venta producto B,ventas,702588.95
2025-09-19,gasto,Renta oficina,infraestructura,8252.0
2025-08-31,gasto,Servicios publicos,infraestructura,74598.0
2025-08-23,ingreso,Venta producto B,ventas,554333.07
2025-08-14,ingreso,Venta producto A,ventas,337370.01
2025-03-19,gasto,Publicidad online,marketing,20551.01
2025-07-18,gasto,Renta oficina,infraestructura,36201.69
2025-07-12,ingreso,Venta producto B,ventas,924209.81
2025-03-24,gasto,Renta oficina,infraestructura,75940.36
2025-07-03,gasto,Nomina Operativa,personal,177475.76
2025-01-22,gasto,Renta oficina,infraestructura,78777.83
2025-09-15,gasto,Renta oficina,infraestructura,51543.03
2025-02-27,gasto,Compra inventario,costos,164467.73
