fecha,tipo,concepto,categoria,monto
2023-10-21,ingreso,Venta producto B,ventas,530025.07
2023-06-08,ingreso,Venta producto A,ventas,335753.27
2023-06-08,gasto,Servicios publicos,infraestructura,52359.95
2023-08-08,gasto,Renta oficina,infraestructura,74682.97
2023-06-06,ingreso,Venta producto B,ventas,375446.2
2023-01-31,gasto,Renta oficina,infraestructura,86653.67
2023-09-25,gasto,Servicios publicos,infraestructura,8154.12
2023-10-17,gasto,Nomina Operativa,personal,63769.93
2023-01-18,gasto,Compra inventario,costos,207377.52
2023-11-22,gasto,Servicios publicos,infraestructura,60298.55
2023-11-18,gasto,Nomina Operativa,personal,56962.07
2023-12-27,gasto,Consultoria externa,servicios,76368.0
2023-10-02,gasto,Compra inventario,costos,109603.28
2023-09-06,gasto,Compra inventario,costos,131291.84
2023-08-25,gasto,Nomina Operativa,personal,189139.05
2023-08-18,gasto,Renta oficina,infraestructura,75652.27
2023-06-11,ingreso,Venta producto A,ventas,129315.14
2023-03-17,gasto,Consultoria externa,servicios,147760.14
2023-03-27,ingreso,Venta producto A,ventas,213129.19
2023-01-13,gasto,Compra inventario,costos,47427.69
2023-12-02,gasto,Publicidad online,marketing,5547.61
2023-10-26,gasto,Servicios publicos,infraestructura,13137.18
2023-08-08,gasto,Nomina Operativa,personal,180895.88
2023-06-22,gasto,Nomina Operativa,personal,168225.19
2023-04-03,gasto,Servicios publicos,infraestructura,68695.13
2023-09-23,ingreso,Venta producto A,ventas,208113.32
2023-03-26,ingreso,Venta producto B,ventas,160190.65
2023-08-15,gasto,Consultoria externa,servicios,33509.93
2023-06-15,gasto,Consultoria externa,servicios,144573.42
2023-03-15,ingreso,Venta producto B,ventas,137554.34
2023-11-19,gasto,Servicios publicos,infraestructura,87937.73
2023-02-11,gasto,Renta oficina,infraestructura,68715.49
2023-01-02,ingreso,Venta producto B,ventas,667132.59
2023-11-13,gasto,Publicidad online,marketing,35239.63
2023-05-18,ingreso,Venta producto B,ventas,627510.16
2023-07-25,gasto,Servicios publicos,infraestructura,5954.07
2023-08-31,gasto,Servicios publicos,infraestructura,24816.29
2023-05-06,ingreso,Venta producto A,ventas,66285.92
2023-04-05,gasto,Publicidad online,marketing,35159.06
2023-07-22,gasto,Renta oficina,infraestructura,33844.43
2023-05-07,gasto,Nomina Operativa,personal,112878.99
2023-04-13,gasto,Nomina Operativa,personal,49397.95
2023-05-21,gasto,Nomina Operativa,personal,197227.84
2023-02-12,gasto,Renta oficina,infraestructura,86237.21
2023-09-08,gasto,Consultoria externa,servicios,72668.56
2023-12-18,gasto,Compra inventario,costos,224405.6
2023-02-15,gasto,Servicios publicos,infraestructura,37024.48
2023-03-10,gasto,Servicios publicos,infraestructura,58726.91
2023-04-21,gasto,Nomina Operativa,personal,18450.01
2023-01-26,ingreso,Venta producto B,ventas,401366.0
2023-06-02,gasto,Consultoria externa,servicios,97037.94
2023-05-15,ingreso,Venta producto B,ventas,570073.54
2023-06-16,gasto,Renta oficina,infraestructura,97321.01
2023-01-11,gasto,Compra inventario,costos,248172.19
2023-08-13,gasto,Consultoria externa,servicios,71229.67
2023-08-01,gasto,Nomina Operativa,personal,210873.45
2023-06-28,ingreso,Venta producto A,ventas,495074.32
2023-02-17,ingreso,Venta producto B,ventas,173676.83
2023-07-15,gasto,Nomina Operativa,personal,77704.56
2023-08-11,gasto,Servicios publicos,infraestructura,49195.56
2023-10-03,gasto,Renta oficina,infraestructura,14827.9
2023-07-25,ingreso,Venta producto A,ventas,650605.25
2023-08-01,ingreso,Venta producto B,ventas,80815.74
2023-07-11,gasto,Compra inventario,costos,61258.63
2023-10-02,gasto,Publicidad online,marketing,26648.45
2023-05-19,gasto,Publicidad online,marketing,46619.79
2023-12-17,gasto,Publicidad online,marketing,43253.17
2023-11-11,ingreso,Venta producto B,ventas,416561.78
2023-01-11,gasto,Compra inventario,costos,218808.93
2023-09-04,gasto,Consultoria externa,servicios,83424.33
2023-09-05,gasto,Publicidad online,marketing,55440.72
2023-08-19,gasto,Publicidad online,marketing,14763.03
2023-12-21,gasto,Consultoria externa,servicios,59331.35
2023-06-19,gasto,Publicidad online,marketing,25919.79
2023-08-16,gasto,Consultoria externa,servicios,10944.53
2023-03-31,gasto,Publicidad online,marketing,54683.36
2023-04-14,gasto,Compra inventario,costos,144483.75
2023-07-16,gasto,Servicios publicos,infraestructura,46152.11
2023-09-14,gasto,Compra inventario,costos,145056.79
2023-05-12,gasto,Compra inventario,costos,197670.87
2023-05-18,gasto,Compra inventario,costos,120579.31
2023-05-28,gasto,Servicios publicos,infraestructura,13616.44
2023-04-08,gasto,Consultoria externa,servicios,33165.95
2023-04-18,ingreso,Venta producto A,ventas,213236.96
2023-06-08,ingreso,Venta producto A,ventas,161722.33
2023-02-28,gasto,Nomina Operativa,personal,62357.36
2023-01-05,gasto,Consultoria externa,servicios,83903.31
2023-07-23,gasto,Publicidad online,marketing,47091.4
2023-08-18,ingreso,Venta producto A,ventas,505963.62
2023-04-05,gasto,Compra inventario,costos,89938.19
2023-09-16,ingreso,Venta producto A,ventas,652728.3
2023-09-02,gasto,Servicios publicos,infraestructura,62906.08
2023-04-29,ingreso,Venta producto A,ventas,285360.1
2023-11-12,gasto,Renta oficina,infraestructura,26132.57
2023-09-27,gasto,Servicios publicos,infraestructura,44125.34
2023-06-04,gasto,Servicios publicos,infraestructura,78111.86
2023-08-07,ingreso,Venta producto A,ventas,102475.83
2023-08-21,gasto,Servicios publicos,infraestructura,80415.18
2023-01-21,gasto,Consultoria externa,servicios,42668.8
2023-08-13,gasto,Nomina Operativa,personal,215537.48
2023-02-03,gasto,Renta oficina,infraestructura,81145.99
2023-11-20,ingreso,Venta producto A,ventas,238523.17
2023-11-16,ingreso,Venta producto B,ventas,826713.73
2023-05-30,ingreso,Venta producto B,ventas,364297.17
2023-08-05,gasto,Consultoria externa,servicios,29453.71
2023-11-05,gasto,Servicios publicos,infraestructura,22722.08
2023-09-10,ingreso,Venta producto B,ventas,941943.74
2023-02-20,gasto,Nomina Operativa,personal,45139.33
2023-06-25,ingreso,Venta producto A,ventas,595356.77
2023-01-16,gasto,Compra inventario,costos,127551.84
2023-11-04,ingreso,Venta producto A,ventas,183740.99
2023-04-14,ingreso,Venta producto B,ventas,96072.26
