fecha,tipo,concepto,categoria,monto
2024-02-16,gasto,Consultoria externa,servicios,31451.64
2024-12-25,ingreso,Venta producto A,ventas,531450.52
2024-03-30,ingreso,Venta producto B,ventas,859959.5
2024-10-15,gasto,Compra inventario,costos,101260.81
2024-03-30,ingreso,Venta producto A,ventas,570732.54
2024-01-13,ingreso,Venta producto B,ventas,206677.1
2024-02-23,gasto,Nomina Operativa,personal,201172.16
2024-03-03,gasto,Renta oficina,infraestructura,34158.22
2024-07-29,ingreso,Venta producto B,ventas,209624.53
2024-07-01,ingreso,Venta producto A,ventas,699741.14
2024-09-27,gasto,Servicios publicos,infraestructura,54571.64
2024-01-16,gasto,Publicidad online,marketing,12290.9
2024-07-27,gasto,Renta oficina,infraestructura,19872.24
2024-11-23,gasto,Publicidad online,marketing,10769.55
2024-04-04,gasto,Compra inventario,costos,102828.86
2024-11-14,ingreso,Venta producto B,ventas,938089.43
2024-10-21,ingreso,Venta producto A,ventas,672645.97
2024-12-06,ingreso,Venta producto A,ventas,431313.96
2024-10-19,gasto,Nomina Operativa,personal,89555.07
2024-05-17,gasto,Nomina Operativa,personal,56840.76
2024-01-10,ingreso,Venta producto B,ventas,572821.36
2024-06-20,ingreso,Venta producto B,ventas,749201.68
2024-12-16,gasto,Compra inventario,costos,192844.43
2024-11-17,gasto,Compra inventario,costos,256922.22
2024-12-28,ingreso,Venta producto A,ventas,902102.88
2024-04-07,gasto,Compra inventario,costos,38557.89
2024-11-29,gasto,Compra inventario,costos,44961.64
2024-09-28,ingreso,Venta producto B,ventas,951604.83
2024-02-21,ingreso,Venta producto A,ventas,272893.22
2024-02-10,gasto,Consultoria externa,servicios,27670.67
2024-03-20,gasto,Publicidad online,marketing,48097.77
2024-10-21,ingreso,Venta producto A,ventas,865550.18
2024-05-19,ingreso,Venta producto A,ventas,120984.78
2024-06-20,gasto,Consultoria externa,servicios,83716.55
2024-01-29,gasto,Servicios publicos,infraestructura,66339.57
2024-10-12,gasto,Servicios publicos,infraestructura,31304.96
2024-01-12,gasto,Publicidad online,marketing,32489.04
2024-10-09,gasto,Consultoria externa,servicios,73692.72
2024-08-03,gasto,Servicios publicos,infraestructura,27603.23
2024-05-31,gasto,Servicios publicos,infraestructura,20749.3
2024-01-23,gasto,Renta oficina,infraestructura,90758.9
2024-06-17,gasto,Publicidad online,marketing,68892.05
2024-02-23,gasto,Compra inventario,costos,187545.9
2024-08-31,gasto,Renta oficina,infraestructura,47159.91
2024-01-07,ingreso,Venta producto A,ventas,77994.54
2024-05-17,gasto,Servicios publicos,infraestructura,85081.22
2024-11-18,ingreso,Venta producto B,ventas,377619.26
2024-08-19,gasto,Publicidad online,marketing,72876.81
2024-11-08,gasto,Consultoria externa,servicios,68351.81
2024-07-11,gasto,Consultoria externa,servicios,55224.54
2024-02-29,gasto,Nomina Operativa,personal,103339.4
2024-05-21,gasto,Publicidad online,marketing,67998.09
2024-01-12,gasto,Consultoria externa,servicios,114959.59
2024-07-19,ingreso,Venta producto A,ventas,885482.71
2024-09-21,ingreso,Venta producto B,ventas,281914.84
2024-04-05,gasto,Compra inventario,costos,239294.9
2024-12-12,gasto,Servicios publicos,infraestructura,38293.53
2024-11-02,gasto,Consultoria externa,servicios,19085.37
2024-09-23,gasto,Compra inventario,costos,272781.76
2024-07-13,gasto,Servicios publicos,infraestructura,77366.98
2024-01-07,gasto,Renta oficina,infraestructura,7114.52
2024-09-19,gasto,Consultoria externa,servicios,149104.11
2024-02-18,gasto,Servicios publicos,infraestructura,29285.66
2024-12-10,gasto,Nomina Operativa,personal,205306.36
2024-06-16,gasto,Consultoria externa,servicios,19619.4
2024-02-25,gasto,Nomina Operativa,personal,175376.81
2024-10-05,gasto,Servicios publicos,infraestructura,61739.79
2024-08-29,gasto,Publicidad online,marketing,45695.49
2024-02-18,gasto,Renta oficina,infraestructura,58664.81
2024-09-17,ingreso,Venta producto A,ventas,261664.46
2024-12-21,ingreso,Venta producto B,ventas,808898.24
2024-11-15,gasto,Renta oficina,infraestructura,11593.6
2024-10-20,gasto,Compra inventario,costos,141559.26
2024-08-17,gasto,Compra inventario,costos,288338.81
2024-03-17,ingreso,Venta producto B,ventas,105469.8
2024-08-05,gasto,Publicidad online,marketing,14830.66
2024-05-25,gasto,Servicios publicos,infraestructura,66323.86
2024-05-02,ingreso,Venta producto A,ventas,309204.71
2024-04-14,gasto,Nomina Operativa,personal,153345.66
2024-04-17,gasto,Renta oficina,infraestructura,66379.14
2024-06-09,ingreso,Venta producto A,ventas,467113.5
2024-12-26,ingreso,Venta producto A,ventas,572712.5
2024-10-22,gasto,Nomina Operativa,personal,71283.17
2024-05-16,gasto,Nomina Operativa,personal,166587.44
2024-12-02,gasto,Compra inventario,costos,178926.21
2024-02-19,ingreso,Venta producto A,ventas,926237.4
2024-08-28,gasto,Publicidad online,marketing,67287.53
2024-03-12,ingreso,Venta producto B,ventas,284823.06
2024-01-14,gasto,Compra inventario,costos,179227.7
2024-11-04,gasto,Publicidad online,marketing,21365.24
2024-02-12,gasto,Publicidad online,marketing,22781.25
2024-07-17,ingreso,Venta producto B,ventas,185804.34
2024-03-20,gasto,Compra inventario,costos,152700.75
2024-07-19,gasto,Nomina Operativa,personal,26243.43
2024-10-10,ingreso,Venta producto B,ventas,319806.96
2024-12-16,gasto,Nomina Operativa,personal,234740.29
2024-07-31,gasto,Publicidad online,marketing,78567.54
2024-05-21,gasto,Publicidad online,marketing,8939.61
2024-09-05,ingreso,Venta producto A,ventas,75228.54
2024-06-19,gasto,Renta oficina,infraestructura,77346.76
2024-03-02,ingreso,Venta producto B,ventas,750628.25
2024-03-22,gasto,Servicios publicos,infraestructura,31439.91
2024-02-01,gasto,Nomina Operativa,personal,172694.18
2024-01-09,gasto,Publicidad online,marketing,26364.3
2024-10-09,gasto,Servicios publicos,infraestructura,99064.6
2024-04-13,gasto,Publicidad online,marketing,78831.02
2024-05-09,gasto,Compra inventario,costos,94864.96
2024-03-29,gasto,Renta oficina,infraestructura,96494.16
2024-06-08,gasto,Servicios publicos,infraestructura,7217.96
2024-05-12,gasto,Consultoria externa,servicios,149787.15
2024-10-24,ingreso,Venta producto B,ventas,79537.21
2024-08-22,gasto,Consultoria externa,servicios,114514.97
2024-03-21,ingreso,Venta producto B,ventas,363957.5
2024-02-19,ingreso,Venta producto B,ventas,611637.92
2024-12-24,gasto,Compra inventario,costos,217491.87
2024-12-17,gasto,Consultoria externa,servicios,23963.13
2024-10-04,gasto,Publicidad online,marketing,59055.61
2024-05-26,gasto,Renta oficina,infraestructura,15024.55
2024-11-19,gasto,Compra inventario,costos,196047.09
2024-07-13,gasto,Publicidad online,marketing,29798.14
2024-06-29,gasto,Servicios publicos,infraestructura,81773.89
2024-02-10,ingreso,Venta producto A,ventas,196707.15
2024-12-12,ingreso,Venta producto A,ventas,179121.64
2024-06-19,gasto,Consultoria externa,servicios,88934.79
2024-02-04,gasto,Renta oficina,infraestructura,92392.33
2024-05-12,ingreso,Venta producto A,ventas,366081.26
2024-12-08,gasto,Nomina Operativa,personal,128857.9
2024-12-02,ingreso,Venta producto A,ventas,316748.21
2024-04-18,gasto,Consultoria externa,servicios,78303.78
2024-09-21,gasto,Publicidad online,marketing,25806.74
2024-06-08,gasto,Nomina Operativa,personal,107551.54
2024-07-21,gasto,Nomina Operativa,personal,27199.56
2024-08-19,gasto,Renta oficina,infraestructura,82015.49
2024-05-19,gasto,Renta oficina,infraestructura,63641.76
2024-06-06,ingreso,Venta producto B,ventas,218597.0
2024-11-10,gasto,Compra inventario,costos,288694.11
2024-02-20,gasto,Consultoria externa,servicios,89945.39
2024-10-06,gasto,Consultoria externa,servicios,11862.51
2024-07-07,gasto,Renta oficina,infraestructura,6034.8
2024-05-22,gasto,Publicidad online,marketing,49743.09
2024-04-05,gasto,Nomina Operativa,personal,154546.4
2024-10-26,gasto,Compra inventario,costos,156677.89
2024-04-24,gasto,Compra inventario,costos,20960.75
2024-08-12,gasto,Nomina Operativa,personal,75275.44
2024-02-03,ingreso,Venta producto A,ventas,573075.37
2024-05-29,ingreso,Venta producto B,ventas,985359.06
2024-02-05,ingreso,Venta producto B,ventas,251316.08
2024-07-16,gasto,Servicios publicos,infraestructura,20275.81
2024-02-18,ingreso,Venta producto B,ventas,351363.25
2024-06-01,ingreso,Venta producto B,ventas,171640.26
2024-01-07,ingreso,Venta producto B,ventas,260997.78
2024-03-31,gasto,Compra inventario,costos,48195.5
2024-11-19,gasto,Servicios publicos,infraestructura,11480.19
2024-01-24,ingreso,Venta producto A,ventas,382061.91
2024-04-28,ingreso,Venta producto B,ventas,66716.09
2024-12-15,gasto,Publicidad online,marketing,45571.48
2024-03-15,ingreso,Venta producto A,ventas,579109.3
2024-03-07,ingreso,Venta producto A,ventas,953996.78
2024-03-08,gasto,Compra inventario,costos,123082.44
2024-06-19,gasto,Publicidad online,marketing,48458.05
2024-05-18,gasto,Nomina Operativa,personal,115612.16
2024-02-02,ingreso,Venta producto A,ventas,328392.23
2024-11-26,gasto,Compra inventario,costos,174351.68
2024-03-13,gasto,Consultoria externa,servicios,24646.53
2024-10-19,gasto,Consultoria externa,servicios,114472.28
2024-11-11,gasto,Nomina Operativa,personal,49674.79
2024-08-05,ingreso,Venta producto A,ventas,184119.86
2024-08-07,gasto,Publicidad online,marketing,77539.71
2024-04-09,gasto,Publicidad online,marketing,46803.63
2024-09-03,gasto,Publicidad online,marketing,15384.66
2024-05-05,gasto,Consultoria externa,servicios,42524.37
2024-11-19,gasto,Compra inventario,costos,265664.38
2024-07-12,ingreso,Venta producto A,ventas,969757.67
2024-05-08,ingreso,Venta producto B,ventas,704343.64
2024-03-23,gasto,Compra inventario,costos,295912.36
2024-04-21,gasto,Servicios publicos,infraestructura,65441.17
2024-09-09,ingreso,Venta producto A,ventas,269045.71
2024-02-03,gasto,Nomina Operativa,personal,117598.96
