fecha,tipo,concepto,categoria,monto
2024-06-27,gasto,Publicidad online,marketing,19741.17
2024-01-13,gasto,Publicidad online,marketing,61152.68
2024-03-03,gasto,Publicidad online,marketing,71762.96
2024-06-07,gasto,Consultoria externa,servicios,113523.46
2024-11-04,gasto,Servicios publicos,infraestructura,86836.21
2024-05-08,gasto,Renta oficina,infraestructura,10582.88
2024-02-09,gasto,Renta oficina,infraestructura,84500.36
2024-08-31,ingreso,Venta producto A,ventas,616370.11
2024-05-04,gasto,Consultoria externa,servicios,112112.87
2024-08-24,gasto,Publicidad online,marketing,37719.04
2024-11-15,gasto,Consultoria externa,servicios,107675.38
2024-12-07,gasto,Servicios publicos,infraestructura,93079.15
2024-09-21,gasto,Compra inventario,costos,156250.19
2024-04-08,gasto,Compra inventario,costos,238478.96
2024-04-22,gasto,Renta oficina,infraestructura,43701.07
2024-01-13,ingreso,Venta producto B,ventas,284874.27
2024-01-26,ingreso,Venta producto B,ventas,181106.32
2024-10-04,gasto,Nomina Operativa,personal,79756.78
2024-01-24,gasto,Servicios publicos,infraestructura,60039.82
2024-06-19,gasto,Renta oficina,infraestructura,48569.22
2024-02-21,ingreso,Venta producto A,ventas,229627.39
2024-02-10,gasto,Compra inventario,costos,31276.9
2024-01-17,gasto,Publicidad online,marketing,65267.39
2024-08-19,gasto,Publicidad online,marketing,6464.82
2024-02-24,gasto,Publicidad online,marketing,53291.02
2024-05-20,gasto,Nomina Operativa,personal,75001.11
2024-05-27,gasto,Compra inventario,costos,162665.53
2024-09-14,gasto,Publicidad online,marketing,50187.54
2024-03-13,ingreso,Venta producto A,ventas,164376.16
2024-02-18,gasto,Nomina Operativa,personal,139061.83
2024-06-21,gasto,Nomina Operativa,personal,165142.22
2024-05-16,gasto,Publicidad online,marketing,30464.77
2024-11-28,gasto,Servicios publicos,infraestructura,51241.2
2024-01-23,gasto,Renta oficina,infraestructura,44705.36
2024-05-01,gasto,Consultoria externa,servicios,29382.11
2024-01-03,ingreso,Venta producto B,ventas,528767.04
2024-12-11,gasto,Publicidad online,marketing,58845.68
2024-04-03,gasto,Nomina Operativa,personal,77469.65
2024-04-16,gasto,Compra inventario,costos,269612.5
2024-04-16,gasto,Renta oficina,infraestructura,78760.29
2024-07-06,ingreso,Venta producto A,ventas,680581.27
2024-04-06,gasto,Publicidad online,marketing,15595.79
2024-08-17,gasto,Publicidad online,marketing,19362.09
2024-09-25,gasto,Nomina Operativa,personal,160472.38
2024-04-26,gasto,Consultoria externa,servicios,113166.19
2024-08-01,ingreso,Venta producto B,ventas,718350.77
2024-02-29,gasto,Consultoria externa,servicios,15755.21
2024-06-03,gasto,Servicios publicos,infraestructura,53384.76
2024-10-11,gasto,Renta oficina,infraestructura,66223.35
2024-09-01,gasto,Publicidad online,marketing,72559.6
2024-02-20,gasto,Compra inventario,costos,113534.89
2024-08-24,ingreso,Venta producto A,ventas,175249.19
2024-01-03,gasto,Renta oficina,infraestructura,7315.65
2024-03-02,ingreso,Venta producto A,ventas,478027.11
2024-10-19,ingreso,Venta producto A,ventas,80525.24
2024-10-25,gasto,Renta oficina,infraestructura,96250.3
2024-10-04,gasto,Consultoria externa,servicios,27925.61
2024-11-06,gasto,Consultoria externa,servicios,54837.29
2024-02-23,ingreso,Venta producto A,ventas,851580.04
2024-12-05,gasto,Renta oficina,infraestructura,10552.31
2024-04-22,gasto,Renta oficina,infraestructura,37529.61
2024-12-12,gasto,Consultoria externa,servicios,111617.39
2024-03-31,gasto,Publicidad online,marketing,16625.62
2024-10-01,gasto,Publicidad online,marketing,13978.16
2024-04-07,gasto,Nomina Operativa,personal,230931.28
2024-03-18,gasto,Consultoria externa,servicios,34527.6
2024-12-17,gasto,Compra inventario,costos,136976.48
2024-02-11,gasto,Nomina Operativa,personal,17953.72
2024-04-09,gasto,Consultoria externa,servicios,58097.83
2024-06-10,gasto,Servicios publicos,infraestructura,12171.96
2024-05-22,gasto,Publicidad online,marketing,59922.03
2024-05-13,gasto,Nomina Operativa,personal,229106.7
2024-11-01,gasto,Publicidad online,marketing,49263.4
2024-03-08,gasto,Compra inventario,costos,94818.55
2024-03-24,gasto,Publicidad online,marketing,32408.75
2024-08-26,gasto,Publicidad online,marketing,73611.21
2024-11-05,gasto,Servicios publicos,infraestructura,38272.23
2024-05-29,gasto,Publicidad online,marketing,15071.8
2024-02-22,gasto,Compra inventario,costos,288068.74
2024-12-03,gasto,Renta oficina,infraestructura,41474.15
2024-12-02,gasto,Publicidad online,marketing,11070.47
2024-01-12,gasto,Compra inventario,costos,216505.86
2024-02-01,ingreso,Venta producto B,ventas,125786.03
2024-07-30,gasto,Publicidad online,marketing,13279.74
2024-01-30,gasto,Consultoria externa,servicios,37849.24
2024-10-17,ingreso,Venta producto A,ventas,532257.46
2024-01-26,gasto,Consultoria externa,servicios,108362.57
2024-07-02,gasto,Publicidad online,marketing,23856.37
2024-08-11,gasto,Renta oficina,infraestructura,85365.52
2024-02-13,gasto,Consultoria externa,servicios,112862.61
2024-04-29,ingreso,Venta producto A,ventas,760071.11
2024-04-07,gasto,Publicidad online,marketing,40164.59
2024-01-27,gasto,Nomina Operativa,personal,132549.68
2024-11-11,gasto,Servicios publicos,infraestructura,8190.41
2024-08-19,gasto,Consultoria externa,servicios,28154.22
2024-01-16,ingreso,Venta producto B,ventas,680381.71
2024-08-02,gasto,Servicios publicos,infraestructura,36871.35
2024-05-07,ingreso,Venta producto B,ventas,964228.44
2024-12-16,gasto,Consultoria externa,servicios,107060.6
2024-06-07,ingreso,Venta producto A,ventas,419247.57
2024-03-19,gasto,Compra inventario,costos,285455.37
2024-11-19,gasto,Nomina Operativa,personal,20989.56
2024-07-19,gasto,Nomina Operativa,personal,149325.68
2024-06-05,gasto,Nomina Operativa,personal,95646.14
2024-09-01,ingreso,Venta producto B,ventas,650952.08
2024-05-01,gasto,Renta oficina,infraestructura,93346.76
2024-02-11,gasto,Servicios publicos,infraestructura,11815.15
2024-12-02,ingreso,Venta producto B,ventas,783005.91
2024-04-28,gasto,Nomina Operativa,personal,11502.82
2024-03-24,gasto,Compra inventario,costos,132291.03
2024-10-09,ingreso,Venta producto A,ventas,126113.29
2024-10-21,gasto,Nomina Operativa,personal,240802.55
2024-09-27,gasto,Consultoria externa,servicios,26828.56
2024-04-05,gasto,Renta oficina,infraestructura,56262.05
2024-10-08,gasto,Publicidad online,marketing,70951.0
2024-01-26,ingreso,Venta producto B,ventas,951120.13
2024-03-15,gasto,Publicidad online,marketing,12608.07
2024-04-11,gasto,Consultoria externa,servicios,57726.66
2024-08-07,ingreso,Venta producto A,ventas,389671.72
2024-01-18,gasto,Renta oficina,infraestructura,80146.4
2024-12-22,gasto,Nomina Operativa,personal,244244.29
2024-11-01,gasto,Compra inventario,costos,17655.14
2024-12-15,gasto,Nomina Operativa,personal,200676.66
2024-03-13,gasto,Nomina Operativa,personal,132408.11
2024-07-07,gasto,Publicidad online,marketing,16303.96
2024-09-17,gasto,Consultoria externa,servicios,47263.3
2024-10-17,gasto,Consultoria externa,servicios,130188.85
2024-09-10,gasto,Servicios publicos,infraestructura,88535.17
2024-07-22,gasto,Publicidad online,marketing,36426.71
2024-05-02,gasto,Publicidad online,marketing,48568.91
2024-10-28,gasto,Servicios publicos,infraestructura,78714.51
2024-07-29,gasto,Consultoria externa,servicios,52724.52
2024-02-15,gasto,Compra inventario,costos,209954.79
2024-02-15,gasto,Consultoria externa,servicios,48240.9
2024-10-03,ingreso,Venta producto A,ventas,117694.55
2024-11-22,ingreso,Venta producto B,ventas,850228.16
2024-10-20,gasto,Servicios publicos,infraestructura,57176.16
2024-12-13,gasto,Renta oficina,infraestructura,20836.32
2024-03-05,gasto,Servicios publicos,infraestructura,76720.24
2024-01-07,ingreso,Venta producto B,ventas,81309.69
2024-11-22,gasto,Consultoria externa,servicios,64063.95
2024-12-12,gasto,Servicios publicos,infraestructura,53938.27
2024-10-16,gasto,Publicidad online,marketing,61697.87
2024-12-01,gasto,Compra inventario,costos,31141.43
2024-04-22,ingreso,Venta producto A,ventas,492190.04
2024-12-05,ingreso,Venta producto B,ventas,737547.85
2024-08-12,gasto,Compra inventario,costos,287288.04
2024-08-25,gasto,Compra inventario,costos,261128.11
2024-04-27,gasto,Servicios publicos,infraestructura,14620.89
2024-09-29,gasto,Publicidad online,marketing,39328.95
2024-09-01,gasto,Servicios publicos,infraestructura,33711.1
2024-11-09,gasto,Servicios publicos,infraestructura,6049.84
2024-10-24,gasto,Compra inventario,costos,163071.15
2024-12-28,ingreso,Venta producto B,ventas,438603.96
2024-11-08,ingreso,Venta producto A,ventas,940990.82
2024-10-19,gasto,Consultoria externa,servicios,44452.5
2024-05-29,ingreso,Venta producto B,ventas,619150.22
2024-09-20,gasto,Nomina Operativa,personal,136068.81
2024-04-29,gasto,Servicios publicos,infraestructura,84413.32
2024-03-01,gasto,Consultoria externa,servicios,128017.77
