fecha,tipo,concepto,categoria,monto
2023-12-04,gasto,Publicidad online,marketing,9048.96
2023-01-02,ingreso,Venta producto B,ventas,830184.48
2023-07-02,gasto,Consultoria externa,servicios,64969.9
2023-01-25,ingreso,Venta producto A,ventas,76908.35
2023-02-18,gasto,Renta oficina,infraestructura,76337.15
2023-02-15,gasto,Servicios publicos,infraestructura,18776.2
2023-03-15,gasto,Renta oficina,infraestructura,37680.83
2023-12-18,gasto,Renta oficina,infraestructura,89136.95
2023-09-12,gasto,Renta oficina,infraestructura,9765.74
2023-04-03,gasto,Renta oficina,infraestructura,52749.71
2023-01-30,ingreso,Venta producto B,ventas,527023.42
2023-05-09,ingreso,Venta producto A,ventas,978415.57
2023-04-24,ingreso,Venta producto B,ventas,360174.5
2023-08-06,ingreso,Venta producto A,ventas,393231.16
2023-03-19,gasto,Nomina Operativa,personal,31146.77
2023-03-28,ingreso,Venta producto A,ventas,435808.19
2023-03-10,gasto,Servicios publicos,infraestructura,34193.74
2023-10-27,gasto,Compra inventario,costos,254594.07
2023-04-18,gasto,Consultoria externa,servicios,22070.68
2023-07-12,gasto,Consultoria externa,servicios,36451.67
2023-09-24,gasto,Servicios publicos,infraestructura,93065.4
2023-09-16,gasto,Renta oficina,infraestructura,6252.52
2023-03-23,gasto,Compra inventario,costos,296767.25
2023-06-21,gasto,Compra inventario,costos,237806.37
2023-01-21,gasto,Servicios publicos,infraestructura,62960.11
2023-05-31,gasto,Publicidad online,marketing,68377.64
2023-06-13,gasto,Nomina Operativa,personal,21542.6
2023-06-02,ingreso,Venta producto B,ventas,133512.54
2023-01-17,gasto,Renta oficina,infraestructura,27336.33
2023-09-21,gasto,Renta oficina,infraestructura,40352.99
2023-06-09,gasto,Publicidad online,marketing,71408.47
2023-11-13,gasto,Nomina Operativa,personal,195087.73
2023-12-26,ingreso,Venta producto B,ventas,171774.08
2023-06-29,gasto,Compra inventario,costos,54534.5
2023-08-08,gasto,Servicios publicos,infraestructura,96126.66
2023-06-22,ingreso,Venta producto B,ventas,281696.9
2023-09-13,gasto,Compra inventario,costos,212763.22
2023-03-24,gasto,Nomina Operativa,personal,214072.05
2023-07-20,ingreso,Venta producto A,ventas,574663.58
2023-08-21,gasto,Renta oficina,infraestructura,19688.07
2023-03-03,gasto,Publicidad online,marketing,59648.83
2023-12-03,gasto,Servicios publicos,infraestructura,65003.45
2023-07-27,gasto,Publicidad online,marketing,15402.67
2023-09-16,gasto,Renta oficina,infraestructura,20923.17
2023-06-26,gasto,Renta oficina,infraestructura,91395.4
2023-03-07,gasto,Consultoria externa,servicios,18204.64
2023-06-30,ingreso,Venta producto B,ventas,677913.56
2023-11-03,ingreso,Venta producto B,ventas,910779.67
2023-11-24,ingreso,Venta producto B,ventas,670212.74
2023-07-16,gasto,Renta oficina,infraestructura,47604.25
2023-04-06,gasto,Nomina Operativa,personal,94733.95
2023-07-15,gasto,Nomina Operativa,personal,190773.03
2023-04-08,ingreso,Venta producto B,ventas,588694.62
2023-10-14,gasto,Servicios publicos,infraestructura,38035.21
2023-03-01,ingreso,Venta producto A,ventas,326819.61
2023-06-15,ingreso,Venta producto A,ventas,744587.72
2023-01-28,gasto,Renta oficina,infraestructura,12966.77
2023-10-19,gasto,Renta oficina,infraestructura,47043.69
2023-05-31,gasto,Nomina Operativa,personal,36961.71
2023-02-08,gasto,Nomina Operativa,personal,223216.03
2023-04-27,gasto,Compra inventario,costos,38248.33
2023-12-19,gasto,Publicidad online,marketing,71993.65
2023-01-20,gasto,Renta oficina,infraestructura,73163.81
2023-05-14,gasto,Nomina Operativa,personal,246255.2
2023-12-22,ingreso,Venta producto B,ventas,533299.89
2023-09-17,gasto,Servicios publicos,infraestructura,65781.13
2023-02-25,gasto,Nomina Operativa,personal,81093.52
2023-06-03,gasto,Renta oficina,infraestructura,80088.25
2023-10-17,gasto,Compra inventario,costos,69716.78
2023-09-21,gasto,Publicidad online,marketing,52021.44
2023-11-09,gasto,Renta oficina,infraestructura,63025.69
2023-04-18,ingreso,Venta producto B,ventas,912484.21
2023-03-26,ingreso,Venta producto B,ventas,663633.08
2023-03-27,gasto,Servicios publicos,infraestructura,65215.55
2023-08-30,gasto,Servicios publicos,infraestructura,34798.64
2023-08-04,ingreso,Venta producto B,ventas,164394.68
2023-02-09,gasto,Compra inventario,costos,15692.5
2023-10-14,gasto,Publicidad online,marketing,46474.11
2023-02-23,gasto,Renta oficina,infraestructura,54472.99
2023-11-02,gasto,Compra inventario,costos,161078.59
2023-05-19,gasto,Compra inventario,costos,58896.79
2023-03-24,ingreso,Venta producto B,ventas,213341.99
2023-09-06,gasto,Publicidad online,marketing,79917.57
2023-06-29,gasto,Nomina Operativa,personal,173270.96
2023-01-23,gasto,Consultoria externa,servicios,38583.77
2023-04-04,gasto,Servicios publicos,infraestructura,76682.96
2023-04-06,ingreso,Venta producto B,ventas,722292.37
2023-07-24,gasto,Renta oficina,infraestructura,32348.6
2023-02-12,gasto,Nomina Operativa,personal,239263.54
2023-08-31,gasto,Nomina Operativa,personal,248183.89
2023-06-18,ingreso,Venta producto A,ventas,990816.38
2023-12-03,gasto,Renta oficina,infraestructura,27912.48
2023-12-25,gasto,Servicios publicos,infraestructura,84619.01
2023-11-22,gasto,Compra inventario,costos,14652.49
2023-07-31,gasto,Servicios publicos,infraestructura,40635.57
2023-03-17,gasto,Nomina Operativa,personal,180321.45
2023-11-29,ingreso,Venta producto A,ventas,258595.67
2023-05-29,gasto,Compra inventario,costos,34489.48
2023-11-05,gasto,Nomina Operativa,personal,81848.9
2023-03-01,gasto,Publicidad online,marketing,43417.56
2023-10-11,gasto,Renta oficina,infraestructura,54572.05
2023-02-25,ingreso,Venta producto A,ventas,95675.55
2023-03-11,gasto,Nomina Operativa,personal,125019.6
2023-05-11,gasto,Consultoria externa,servicios,12389.34
2023-03-16,gasto,Nomina Operativa,personal,52459.69
2023-03-06,gasto,Nomina Operativa,personal,171971.4
2023-03-18,ingreso,Venta producto A,ventas,906142.78
2023-10-09,gasto,Servicios publicos,infraestructura,97868.08
2023-11-22,gasto,Publicidad online,marketing,60564.56
2023-11-25,gasto,Renta oficina,infraestructura,80052.01
2023-09-06,gasto,Nomina Operativa,personal,231636.45
2023-05-21,gasto,Publicidad online,marketing,76079.6
2023-10-09,ingreso,Venta producto B,ventas,346448.16
2023-12-26,ingreso,Venta producto B,ventas,477798.21
2023-02-12,gasto,Nomina Operativa,personal,124872.89
2023-12-28,gasto,Renta oficina,infraestructura,7449.56
2023-01-20,gasto,Servicios publicos,infraestructura,54395.11
2023-09-14,gasto,Publicidad online,marketing,65955.62
2023-03-19,gasto,Consultoria externa,servicios,35413.22
2023-03-07,ingreso,Venta producto B,ventas,97443.17
2023-04-12,ingreso,Venta producto B,ventas,784009.39
2023-07-31,gasto,Servicios publicos,infraestructura,75803.26
2023-01-22,gasto,Compra inventario,costos,284280.19
2023-02-02,ingreso,Venta producto B,ventas,456825.48
2023-06-17,gasto,Renta oficina,infraestructura,67965.89
2023-10-07,gasto,Publicidad online,marketing,57839.86
2023-04-22,gasto,Consultoria externa,servicios,101932.17
2023-08-14,gasto,Compra inventario,costos,188285.4
2023-12-06,gasto,Nomina Operativa,personal,196694.91
2023-02-18,gasto,Servicios publicos,infraestructura,58939.25
2023-07-17,ingreso,Venta producto A,ventas,306231.38
2023-10-02,ingreso,Venta producto A,ventas,345391.01
2023-12-13,ingreso,Venta producto B,ventas,470284.7
2023-04-17,ingreso,Venta producto A,ventas,807668.64
2023-06-26,gasto,Servicios publicos,infraestructura,51535.54
2023-09-15,ingreso,Venta producto B,ventas,295915.77
2023-02-03,gasto,Consultoria externa,servicios,37524.92
2023-09-24,gasto,Renta oficina,infraestructura,53743.83
2023-12-01,gasto,Nomina Operativa,personal,140008.34
2023-05-04,gasto,Renta oficina,infraestructura,6339.03
2023-05-20,gasto,Renta oficina,infraestructura,93970.38
2023-12-11,gasto,Compra inventario,costos,79726.78
2023-01-16,gasto,Nomina Operativa,personal,239476.18
2023-11-19,gasto,Renta oficina,infraestructura,52739.5
2023-03-26,gasto,Compra inventario,costos,218319.77
2023-02-10,ingreso,Venta producto A,ventas,361889.06
2023-12-25,ingreso,Venta producto A,ventas,565461.4
2023-03-30,gasto,Consultoria externa,servicios,66641.88
2023-05-17,gasto,Servicios publicos,infraestructura,44600.91
2023-03-19,gasto,Consultoria externa,servicios,33320.71
2023-01-17,ingreso,Venta producto B,ventas,400561.08
2023-12-04,gasto,Publicidad online,marketing,7148.76
2023-06-20,gasto,Nomina Operativa,personal,88001.56
2023-10-11,gasto,Compra inventario,costos,100651.73
2023-02-08,gasto,Consultoria externa,servicios,60658.01
2023-08-12,gasto,Compra inventario,costos,169930.5
2023-11-27,gasto,Consultoria externa,servicios,60043.24
2023-03-01,gasto,Publicidad online,marketing,76513.53
