fecha,tipo,concepto,categoria,monto
2025-08-03,ingreso,Venta producto B,ventas,663412.74
2025-09-08,ingreso,Venta producto B,ventas,461676.8
2025-02-05,gasto,Publicidad online,marketing,62494.58
2025-05-01,gasto,Publicidad online,marketing,50172.54
2025-09-20,ingreso,Venta producto B,ventas,923022.43
2025-07-26,gasto,Renta oficina,infraestructura,43227.09
2025-07-19,gasto,Servicios publicos,infraestructura,38761.21
2025-09-14,gasto,Nomina Operativa,personal,225811.84
2025-08-06,gasto,Nomina Operativa,personal,229349.29
2025-09-28,ingreso,Venta producto B,ventas,794387.57
2025-07-23,gasto,Nomina Operativa,personal,170117.38
2025-05-12,gasto,Servicios publicos,infraestructura,83752.15
2025-06-01,gasto,Renta oficina,infraestructura,11625.96
2025-08-21,gasto,Servicios publicos,infraestructura,92518.17
2025-09-29,ingreso,Venta producto B,ventas,546701.3
2025-07-29,gasto,Consultoria externa,servicios,57337.58
2025-05-28,ingreso,Venta producto B,ventas,53187.02
2025-07-26,gasto,Nomina Operativa,personal,162386.26
2025-04-08,gasto,Consultoria externa,servicios,75732.13
2025-05-15,gasto,Consultoria externa,servicios,106479.28
2025-06-19,gasto,Renta oficina,infraestructura,14342.95
2025-01-04,gasto,Servicios publicos,infraestructura,96733.85
2025-04-20,ingreso,Venta producto A,ventas,868790.02
2025-09-21,gasto,Compra inventario,costos,165624.36
2025-09-11,gasto,Renta oficina,infraestructura,13601.46
2025-02-11,gasto,Renta oficina,infraestructura,65824.85
2025-06-07,gasto,Servicios publicos,infraestructura,32374.19
2025-01-08,gasto,Consultoria externa,servicios,11616.21
2025-04-07,gasto,Publicidad online,marketing,17184.58
2025-07-27,gasto,Nomina Operativa,personal,202151.49
2025-04-30,gasto,Compra inventario,costos,200396.02
2025-06-16,gasto,Nomina Operativa,personal,211003.86
2025-04-16,ingreso,Venta producto B,ventas,157959.1
2025-06-02,ingreso,Venta producto B,ventas,917701.64
2025-04-30,gasto,Servicios publicos,infraestructura,23569.8
2025-05-14,gasto,Servicios publicos,infraestructura,56145.16
2025-09-08,gasto,Nomina Operativa,personal,135871.89
2025-01-23,gasto,Compra inventario,costos,259858.62
2025-09-30,gasto,Servicios publicos,infraestructura,33409.74
2025-06-16,gasto,Renta oficina,infraestructura,13467.47
2025-04-29,gasto,Nomina Operativa,personal,28641.27
2025-01-14,gasto,Consultoria externa,servicios,67529.64
2025-01-10,gasto,Consultoria externa,servicios,109904.47
2025-03-17,gasto,Renta oficina,infraestructura,64272.12
2025-04-26,gasto,Servicios publicos,infraestructura,45750.15
2025-07-23,gasto,Compra inventario,costos,54951.03
2025-09-09,gasto,Nomina Operativa,personal,96316.78
2025-06-24,gasto,Publicidad online,marketing,70638.65
2025-09-21,ingreso,Venta producto B,ventas,788050.27
2025-02-15,gasto,Compra inventario,costos,216191.44
2025-04-19,ingreso,Venta producto A,ventas,819163.27
2025-03-16,gasto,Nomina Operativa,personal,229478.72
2025-08-24,gasto,Servicios publicos,infraestructura,32846.62
2025-09-30,ingreso,Venta producto A,ventas,439462.62
2025-02-06,gasto,Renta oficina,infraestructura,16390.06
2025-08-21,gasto,Servicios publicos,infraestructura,41104.78
2025-07-28,gasto,Compra inventario,costos,92055.08
2025-09-08,gasto,Nomina Operativa,personal,210042.26
2025-03-01,ingreso,Venta producto B,ventas,934661.09
2025-04-08,gasto,Servicios publicos,infraestructura,48141.91
2025-01-10,gasto,Renta oficina,infraestructura,20772.9
2025-01-06,gasto,Nomina Operativa,personal,12470.67
2025-06-17,ingreso,Venta producto A,ventas,975815.72
2025-05-24,ingreso,Venta producto B,ventas,896560.53
2025-08-02,gasto,Publicidad online,marketing,11890.36
2025-05-21,ingreso,Venta producto A,ventas,423690.84
2025-01-28,gasto,Nomina Operativa,personal,158138.48
2025-05-03,gasto,Nomina Operativa,personal,76530.15
2025-08-26,ingreso,Venta producto B,ventas,783401.16
2025-08-22,gasto,Publicidad online,marketing,70255.22
2025-09-29,gasto,Compra inventario,costos,240280.66
2025-08-16,gasto,Compra inventario,costos,137855.66
2025-09-21,gasto,Renta oficina,infraestructura,63348.81
2025-07-18,gasto,Consultoria externa,servicios,94184.36
2025-07-20,gasto,Nomina Operativa,personal,170803.61
2025-01-19,gasto,Servicios publicos,infraestructura,37987.46
2025-06-03,gasto,Publicidad online,marketing,55715.83
2025-09-24,gasto,Nomina Operativa,personal,47399.39
2025-02-08,ingreso,Venta producto B,ventas,927221.45
2025-07-02,gasto,Renta oficina,infraestructura,95259.49
2025-02-21,gasto,Servicios publicos,infraestructura,91543.47
2025-05-07,ingreso,Venta producto A,ventas,91087.39
2025-03-10,gasto,Nomina Operativa,personal,168164.36
2025-02-15,gasto,Compra inventario,costos,275860.17
2025-07-06,gasto,Renta oficina,infraestructura,48929.11
2025-04-05,gasto,Nomina Operativa,personal,175900.44
2025-02-15,gasto,Publicidad online,marketing,52941.05
2025-09-04,gasto,Compra inventario,costos,272893.96
2025-05-10,ingreso,Venta producto B,ventas,717589.09
2025-04-16,gasto,Nomina Operativa,personal,147121.13
2025-01-15,gasto,Servicios publicos,infraestructura,31691.09
2025-04-06,gasto,Renta oficina,infraestructura,11832.41
2025-01-04,gasto,Compra inventario,costos,140249.56
2025-07-17,gasto,Renta oficina,infraestructura,19097.73
2025-05-08,gasto,Consultoria externa,servicios,89455.26
2025-05-04,gasto,Nomina Operativa,personal,180855.23
2025-05-18,gasto,Publicidad online,marketing,60134.26
2025-07-15,gasto,Publicidad online,marketing,78867.82
2025-07-28,gasto,Publicidad online,marketing,74613.63
2025-08-14,gasto,Nomina Operativa,personal,77312.31
2025-08-13,ingreso,Venta producto A,ventas,297130.51
2025-05-12,gasto,Compra inventario,costos,130471.96
2025-09-16,ingreso,Venta producto A,ventas,656199.18
2025-05-15,ingreso,Venta producto A,ventas,451742.13
2025-08-12,ingreso,Venta producto A,ventas,121518.81
2025-02-16,gasto,Publicidad online,marketing,5699.96
2025-01-16,gasto,Nomina Operativa,personal,121978.96
2025-08-20,gasto,Compra inventario,costos,126715.36
2025-03-04,ingreso,Venta producto B,ventas,861242.73
2025-03-21,gasto,Servicios publicos,infraestructura,45507.95
2025-04-10,ingreso,Venta producto A,ventas,252103.38
2025-03-20,gasto,Publicidad online,marketing,17302.89
2025-05-13,gasto,Consultoria externa,servicios,48238.04
2025-01-02,ingreso,Venta producto B,ventas,574486.72
2025-08-12,gasto,Publicidad online,marketing,69610.85
2025-07-16,gasto,Compra inventario,costos,135694.86
2025-03-26,gasto,Nomina Operativa,personal,120575.57
2025-01-12,ingreso,Venta producto B,ventas,708439.31
2025-05-29,ingreso,Venta producto B,ventas,812774.56
2025-06-12,ingreso,Venta producto B,ventas,773662.02
2025-04-27,gasto,Consultoria externa,servicios,130111.44
2025-01-11,gasto,Consultoria externa,servicios,107189.08
2025-08-17,gasto,Compra inventario,costos,175924.45
2025-09-25,gasto,Renta oficina,infraestructura,75012.18
2025-09-20,gasto,Renta oficina,infraestructura,7903.46
2025-06-09,ingreso,Venta producto A,ventas,365972.77
2025-01-26,gasto,Nomina Operativa,personal,61747.83
2025-04-13,ingreso,Venta producto B,ventas,288358.78
2025-03-22,ingreso,Venta producto A,ventas,440174.02
2025-05-04,gasto,Renta oficina,infraestructura,22924.67
2025-09-17,gasto,Compra inventario,costos,177148.2
2025-03-13,gasto,Servicios publicos,infraestructura,27329.75
2025-03-16,gasto,Servicios publicos,infraestructura,29768.14
2025-04-27,gasto,Publicidad online,marketing,10879.34
2025-02-17,ingreso,Venta producto B,ventas,811908.52
2025-09-02,gasto,Renta oficina,infraestructura,95693.22
2025-04-17,gasto,Servicios publicos,infraestructura,82714.64
2025-02-03,ingreso,Venta producto B,ventas,688718.29
2025-03-11,ingreso,Venta producto B,ventas,152487.4
2025-03-20,ingreso,Venta producto A,ventas,638483.2
2025-05-15,ingreso,Venta producto A,ventas,318004.17
2025-01-08,gasto,Nomina Operativa,personal,19727.43
2025-09-05,gasto,Servicios publicos,infraestructura,47012.41
2025-09-09,ingreso,Venta producto A,ventas,512453.45
2025-05-19,gasto,Publicidad online,marketing,44408.17
2025-05-15,gasto,Nomina Operativa,personal,202861.04
